2026-08-09 19:05:32,601 [INFO] Log file: data\options\us_options_20260809_190532.log
2026-08-09 19:05:32,611 [INFO] Univers chargé : 503 tickers.
2026-08-09 19:05:35,119 [INFO] Filtre de valorisation : 57/503 entreprises avec un écart cours/valeur théorique >= 20% (sur 63 entreprises avec un DCF calculé, 503 dans l'univers fourni).
2026-08-09 19:05:35,121 [INFO] Alpha Vantage désactivé (ALPHAVANTAGE_API_KEY non définie) : repli Black-Scholes local uniquement pour l'IV/greeks. Clé gratuite : https://www.alphavantage.co/support/#api-key
2026-08-09 19:05:35,122 [INFO] Connecting to 127.0.0.1:4002 with clientId 1...
2026-08-09 19:05:35,123 [INFO] Connected
2026-08-09 19:05:35,127 [INFO] Logged on to server version 176
2026-08-09 19:05:35,133 [INFO] API connection ready
2026-08-09 19:05:35,250 [INFO] Synchronization complete
2026-08-09 19:05:35,250 [INFO] Connecté à IBKR sur 127.0.0.1:4002 (clientId=1, readonly=True).
2026-08-09 19:05:35,250 [INFO] Connecté à IBKR sur 127.0.0.1:4002 (clientId=1), marketDataType=4
2026-08-09 19:05:35,251 [INFO] [1/57] ADBE (Adobe Inc.)...
2026-08-09 19:09:15,810 [INFO] Warning 10167, reqId 3946: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=783921308, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=340.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00340000', tradingClass='AVGO')
2026-08-09 19:09:15,914 [INFO] Warning 10167, reqId 3954: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=791483600, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=380.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00380000', tradingClass='AVGO')
2026-08-09 19:09:15,916 [INFO] Warning 10167, reqId 3950: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=790715121, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=360.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00360000', tradingClass='AVGO')
2026-08-09 19:09:15,917 [INFO] Warning 10167, reqId 3942: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=783921230, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=320.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00320000', tradingClass='AVGO')
2026-08-09 19:09:15,917 [INFO] Warning 10167, reqId 3951: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=791483439, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=370.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00370000', tradingClass='AVGO')
2026-08-09 19:09:15,917 [INFO] Warning 10167, reqId 3956: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=797535100, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=390.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00390000', tradingClass='AVGO')
2026-08-09 19:09:15,917 [INFO] Warning 10167, reqId 3955: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=797534935, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=390.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00390000', tradingClass='AVGO')
2026-08-09 19:09:15,918 [INFO] Warning 10167, reqId 3952: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=791483547, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=370.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00370000', tradingClass='AVGO')
2026-08-09 19:09:15,918 [INFO] Warning 10167, reqId 3953: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=791483499, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=380.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00380000', tradingClass='AVGO')
2026-08-09 19:09:15,922 [ERROR] Error 10091, reqId 3961: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=802929449, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=420.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00420000', tradingClass='AVGO')
2026-08-09 19:09:16,427 [INFO] Warning 10167, reqId 3959: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=797535040, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=410.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00410000', tradingClass='AVGO')
2026-08-09 19:09:16,429 [INFO] Warning 10167, reqId 3958: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=797535181, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=400.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00400000', tradingClass='AVGO')
2026-08-09 19:09:16,429 [INFO] Warning 10167, reqId 3961: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=802929449, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=420.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00420000', tradingClass='AVGO')
2026-08-09 19:09:16,430 [INFO] Warning 10167, reqId 3960: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=797535238, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=410.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00410000', tradingClass='AVGO')
2026-08-09 19:09:16,431 [INFO] Warning 10167, reqId 3957: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=797534990, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=400.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00400000', tradingClass='AVGO')
2026-08-09 19:09:19,050 [ERROR] Error 10091, reqId 3962: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=802932375, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=420.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00420000', tradingClass='AVGO')
2026-08-09 19:09:19,159 [ERROR] Error 10091, reqId 3963: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=802932303, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=430.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00430000', tradingClass='AVGO')
2026-08-09 19:09:19,294 [ERROR] Error 10091, reqId 3964: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=802932415, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=430.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00430000', tradingClass='AVGO')
2026-08-09 19:09:19,331 [INFO] Warning 10167, reqId 3962: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=802932375, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=420.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00420000', tradingClass='AVGO')
2026-08-09 19:09:19,347 [ERROR] Error 10091, reqId 3965: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=802932322, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=440.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00440000', tradingClass='AVGO')
2026-08-09 19:09:19,421 [INFO] Warning 10167, reqId 3963: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=802932303, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=430.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00430000', tradingClass='AVGO')
2026-08-09 19:09:19,476 [ERROR] Error 10091, reqId 3966: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=802932444, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=440.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00440000', tradingClass='AVGO')
2026-08-09 19:09:19,515 [INFO] Warning 10167, reqId 3964: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=802932415, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=430.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00430000', tradingClass='AVGO')
2026-08-09 19:09:19,549 [ERROR] Error 10091, reqId 3967: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=803786572, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=450.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00450000', tradingClass='AVGO')
2026-08-09 19:09:19,620 [INFO] Warning 10167, reqId 3965: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=802932322, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=440.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00440000', tradingClass='AVGO')
2026-08-09 19:09:19,648 [ERROR] Error 10091, reqId 3968: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=803786644, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00450000', tradingClass='AVGO')
2026-08-09 19:09:19,761 [ERROR] Error 10091, reqId 3969: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709413, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=460.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00460000', tradingClass='AVGO')
2026-08-09 19:09:19,850 [ERROR] Error 10091, reqId 3970: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709755, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=460.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00460000', tradingClass='AVGO')
2026-08-09 19:09:19,960 [ERROR] Error 10091, reqId 3971: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709452, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=470.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00470000', tradingClass='AVGO')
2026-08-09 19:09:20,049 [ERROR] Error 10091, reqId 3972: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709801, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=470.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00470000', tradingClass='AVGO')
2026-08-09 19:09:20,065 [ERROR] Error 10091, reqId 3973: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709498, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=480.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00480000', tradingClass='AVGO')
2026-08-09 19:09:20,068 [ERROR] Error 10091, reqId 3974: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709851, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=480.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00480000', tradingClass='AVGO')
2026-08-09 19:09:20,070 [ERROR] Error 10091, reqId 3975: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709538, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=490.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00490000', tradingClass='AVGO')
2026-08-09 19:09:20,070 [ERROR] Error 10091, reqId 3976: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709894, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=490.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00490000', tradingClass='AVGO')
2026-08-09 19:09:20,070 [ERROR] Error 10091, reqId 3977: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709582, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=500.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00500000', tradingClass='AVGO')
2026-08-09 19:09:20,070 [ERROR] Error 10091, reqId 3978: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709941, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=500.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00500000', tradingClass='AVGO')
2026-08-09 19:09:20,071 [ERROR] Error 10091, reqId 3979: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709629, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=510.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00510000', tradingClass='AVGO')
2026-08-09 19:09:20,160 [ERROR] Error 10091, reqId 3980: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709980, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=510.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00510000', tradingClass='AVGO')
2026-08-09 19:09:20,172 [ERROR] Error 10091, reqId 3981: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709678, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=520.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00520000', tradingClass='AVGO')
2026-08-09 19:09:20,178 [ERROR] Error 10091, reqId 3982: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812710020, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=520.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00520000', tradingClass='AVGO')
2026-08-09 19:09:20,178 [ERROR] Error 10091, reqId 3983: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812709704, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=530.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00530000', tradingClass='AVGO')
2026-08-09 19:09:20,262 [INFO] Warning 10167, reqId 3968: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=803786644, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00450000', tradingClass='AVGO')
2026-08-09 19:09:20,263 [INFO] Warning 10167, reqId 3969: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709413, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=460.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00460000', tradingClass='AVGO')
2026-08-09 19:09:20,263 [INFO] Warning 10167, reqId 3967: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=803786572, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=450.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00450000', tradingClass='AVGO')
2026-08-09 19:09:20,264 [INFO] Warning 10167, reqId 3966: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=802932444, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=440.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00440000', tradingClass='AVGO')
2026-08-09 19:09:20,264 [INFO] Warning 10167, reqId 3970: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709755, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=460.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00460000', tradingClass='AVGO')
2026-08-09 19:09:20,267 [ERROR] Error 10091, reqId 3984: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=812710066, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00530000', tradingClass='AVGO')
2026-08-09 19:09:20,270 [ERROR] Error 10091, reqId 3985: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=826954163, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=540.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00540000', tradingClass='AVGO')
2026-08-09 19:09:20,305 [INFO] Warning 10167, reqId 3972: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709801, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=470.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00470000', tradingClass='AVGO')
2026-08-09 19:09:20,307 [INFO] Warning 10167, reqId 3971: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709452, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=470.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00470000', tradingClass='AVGO')
2026-08-09 19:09:20,422 [INFO] Warning 10167, reqId 3978: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709941, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=500.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00500000', tradingClass='AVGO')
2026-08-09 19:09:20,424 [INFO] Warning 10167, reqId 3974: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709851, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=480.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00480000', tradingClass='AVGO')
2026-08-09 19:09:20,436 [INFO] Warning 10167, reqId 3973: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709498, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=480.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00480000', tradingClass='AVGO')
2026-08-09 19:09:20,438 [INFO] Warning 10167, reqId 3979: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709629, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=510.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00510000', tradingClass='AVGO')
2026-08-09 19:09:20,439 [INFO] Warning 10167, reqId 3977: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709582, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=500.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00500000', tradingClass='AVGO')
2026-08-09 19:09:20,440 [INFO] Warning 10167, reqId 3976: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709894, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=490.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00490000', tradingClass='AVGO')
2026-08-09 19:09:20,443 [INFO] Warning 10167, reqId 3975: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709538, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=490.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00490000', tradingClass='AVGO')
2026-08-09 19:09:20,469 [INFO] Warning 10167, reqId 3980: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709980, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=510.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00510000', tradingClass='AVGO')
2026-08-09 19:09:20,472 [ERROR] Error 10091, reqId 3986: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/ALL, contract: Option(conId=826954214, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=540.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00540000', tradingClass='AVGO')
2026-08-09 19:09:20,572 [INFO] Warning 10167, reqId 3981: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709678, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=520.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00520000', tradingClass='AVGO')
2026-08-09 19:09:20,578 [INFO] Warning 10167, reqId 3982: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812710020, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=520.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00520000', tradingClass='AVGO')
2026-08-09 19:09:20,587 [INFO] Warning 10167, reqId 3983: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812709704, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=530.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00530000', tradingClass='AVGO')
2026-08-09 19:09:20,814 [INFO] Warning 10167, reqId 3984: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=812710066, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00530000', tradingClass='AVGO')
2026-08-09 19:09:20,817 [INFO] Warning 10167, reqId 3985: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=826954163, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=540.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617C00540000', tradingClass='AVGO')
2026-08-09 19:09:21,521 [INFO] Warning 10167, reqId 3986: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=826954214, symbol='AVGO', lastTradeDateOrContractMonth='20270617', strike=540.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270617P00540000', tradingClass='AVGO')
2026-08-09 19:09:23,248 [ERROR] Error 10091, reqId 4005: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845056325, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=390.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917C00390000', tradingClass='AVGO')
2026-08-09 19:09:23,251 [ERROR] Error 10091, reqId 4006: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845058341, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=390.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917P00390000', tradingClass='AVGO')
2026-08-09 19:09:23,252 [ERROR] Error 10091, reqId 4007: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845056390, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=400.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917C00400000', tradingClass='AVGO')
2026-08-09 19:09:23,252 [ERROR] Error 10091, reqId 4008: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845058380, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=400.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917P00400000', tradingClass='AVGO')
2026-08-09 19:09:23,252 [ERROR] Error 10091, reqId 4009: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845056456, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=410.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917C00410000', tradingClass='AVGO')
2026-08-09 19:09:23,252 [ERROR] Error 10091, reqId 3987: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845055804, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=300.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917C00300000', tradingClass='AVGO')
2026-08-09 19:09:23,252 [ERROR] Error 10091, reqId 3988: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845057854, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=300.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917P00300000', tradingClass='AVGO')
2026-08-09 19:09:23,253 [ERROR] Error 10091, reqId 3989: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845055864, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=310.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917C00310000', tradingClass='AVGO')
2026-08-09 19:09:23,253 [ERROR] Error 10091, reqId 3991: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845055931, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=320.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917C00320000', tradingClass='AVGO')
2026-08-09 19:09:23,253 [ERROR] Error 10091, reqId 3992: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.AVGO NASDAQ.NMS/TOP/BID_ASK, contract: Option(conId=845057985, symbol='AVGO', lastTradeDateOrContractMonth='20270917', strike=320.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='AVGO  270917P00320000', tradingClass='AVGO')
